id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
1732,3,4,2,1,3,4,4,4,2,4,3,2,1,2,1,2,4,1,4,4,2,4,4,2,2,3,3,3,5,1,5,4,2,2,2,3,4,1,3,5,3,5,5,2,5,5,5,5,5,4,5,4,5,1,4,2,3,2,2,3,3,4,4,5,1,4,3,3,2,4,4,2,5,5,1,3,4,2,4,3,4,1,2,1,3,2,1,4,4,5,4,5,4,4,4,1,2,5,5,5,5,5,5,5,5,4,3,3,1,2,5,5,4,3,4,5,4,4,2,5,4,3,4,5,3,1,2,2,2,2,3,4,2,3,4,2,3,4,1,4,4,3,1,4,2
1733,4,4,2,2,3,3,4,4,2,2,3,1,1,2,2,1,3,2,3,4,2,4,3,1,1,3,3,3,5,1,2,3,2,2,2,3,5,1,4,4,2,5,2,4,5,5,5,5,5,4,5,4,5,1,3,2,3,1,1,3,3,4,3,5,4,5,3,1,1,3,4,4,3,2,1,1,4,2,4,3,2,2,1,1,3,5,1,4,4,1,4,2,4,3,2,4,2,3,3,5,1,5,4,1,4,4,4,5,1,2,5,5,4,5,4,2,2,4,3,3,1,5,5,1,3,1,2,4,1,2,3,4,2,5,4,3,1,5,4,3,5,0,2,4,3
1734,4,4,3,3,3,4,4,1,2,2,3,1,3,3,4,1,3,2,3,4,2,2,3,2,3,3,4,3,5,5,5,3,2,2,2,3,3,1,3,3,4,5,2,2,5,5,4,5,5,4,5,4,5,1,4,2,3,5,2,3,5,4,3,5,4,5,3,4,5,1,4,2,1,4,1,1,2,4,4,4,3,2,4,5,3,5,1,4,4,5,4,5,4,2,4,4,2,1,3,3,1,5,5,5,3,4,3,5,4,2,5,5,3,4,3,1,3,4,4,5,4,3,1,3,4,1,4,2,1,2,3,5,3,3,4,2,1,4,1,4,1,4,1,2,2
1735,4,4,2,3,3,3,4,4,1,2,3,2,1,1,4,1,3,2,3,4,4,2,3,4,3,3,4,3,5,1,2,3,5,2,2,3,1,1,3,3,3,5,2,2,5,5,5,5,5,4,5,4,1,1,4,2,3,4,2,3,3,4,3,5,4,5,3,2,2,1,4,5,1,5,1,1,5,3,4,2,3,1,4,1,1,5,1,4,4,1,4,5,1,1,4,1,1,1,2,5,4,5,3,3,3,4,1,5,1,2,5,5,1,3,2,5,1,4,5,3,1,5,1,1,4,1,2,2,3,2,3,5,2,2,4,3,5,2,2,2,2,2,2,4,1
1736,4,4,3,1,4,1,4,4,2,2,4,2,1,3,4,1,3,1,3,3,1,3,1,2,4,3,4,3,5,4,1,5,4,2,2,3,3,1,3,3,2,5,5,1,5,5,5,5,5,4,5,4,5,1,4,3,3,2,2,3,3,4,3,5,4,3,4,2,3,1,4,2,3,4,3,1,2,1,4,4,3,2,1,4,5,1,1,4,4,5,4,3,4,2,5,4,2,3,3,4,1,4,5,5,3,4,3,5,1,2,1,5,4,4,5,4,1,4,5,4,5,3,1,4,2,1,1,5,4,2,3,4,3,3,4,4,1,4,4,4,4,4,4,4,1
1737,1,4,2,3,3,3,4,4,2,2,3,1,1,3,4,1,3,2,3,4,3,4,1,2,1,3,5,3,5,4,5,5,2,2,2,3,2,1,3,2,3,5,5,2,5,5,4,5,5,4,5,4,5,1,4,2,3,5,1,3,3,4,3,5,3,4,3,3,3,1,4,2,1,5,1,1,4,1,1,4,3,2,4,1,3,5,1,4,4,1,4,2,1,2,3,2,2,1,4,4,1,1,5,4,5,4,4,4,1,4,5,5,1,1,3,5,1,4,3,2,2,5,1,4,3,1,2,4,3,2,3,4,2,3,5,2,2,4,4,4,5,3,3,4,2
1738,3,4,1,3,4,3,4,4,1,1,3,1,2,1,1,2,3,2,3,4,3,4,2,2,2,3,4,3,5,1,5,4,2,1,2,3,2,1,3,2,2,5,5,3,5,5,1,5,5,4,5,4,5,1,3,2,3,2,2,2,3,1,3,5,4,3,3,3,2,3,4,2,1,5,1,1,2,4,1,2,3,2,1,5,3,5,1,4,4,1,4,5,5,5,4,5,2,5,3,2,4,2,5,2,5,4,3,5,1,5,5,5,2,2,2,5,3,2,2,2,2,3,1,1,2,1,2,4,3,2,3,4,3,2,4,2,2,2,4,2,5,4,3,4,1
1739,4,4,4,3,4,4,4,1,2,2,1,1,1,3,4,4,3,2,3,4,3,4,4,1,3,3,4,3,5,1,5,3,2,2,4,3,1,3,2,4,4,4,5,2,5,5,4,5,2,4,5,4,1,1,3,3,3,4,2,5,3,3,2,5,1,4,3,2,3,3,4,2,1,4,1,3,4,1,4,4,3,3,4,4,3,4,4,4,4,1,4,2,2,3,4,2,2,3,3,5,4,2,5,5,5,4,4,5,1,2,5,5,1,4,4,5,4,4,4,3,5,4,1,4,4,1,2,2,4,2,3,4,4,3,4,1,1,4,3,4,5,4,3,4,2
1740,4,4,3,4,3,2,4,1,2,2,3,3,1,3,3,1,3,2,3,1,1,4,1,2,3,5,1,3,5,1,3,3,2,2,2,3,3,1,3,1,4,5,2,4,5,5,5,5,5,4,5,4,5,1,4,3,3,3,2,3,3,4,4,5,4,1,3,2,5,1,4,2,3,5,1,3,2,1,4,5,5,2,1,5,3,5,1,4,4,1,4,3,3,3,4,2,2,5,5,5,1,4,4,4,5,4,3,4,1,2,5,5,1,2,4,2,1,2,1,5,3,3,1,4,4,1,2,5,4,2,5,4,3,3,4,2,4,4,4,4,4,4,3,4,2
1741,4,4,3,3,3,4,4,4,1,2,3,2,4,3,4,2,4,1,4,3,3,4,3,2,1,3,5,1,5,1,5,3,1,2,2,3,1,4,3,2,1,5,2,2,5,5,4,5,5,4,5,4,5,2,3,5,3,2,3,3,3,4,5,2,4,1,3,3,1,3,4,2,3,5,1,1,2,4,4,4,5,2,4,1,3,1,1,4,2,3,4,3,1,5,3,4,2,1,4,3,1,5,4,5,2,4,3,5,1,2,5,5,4,2,5,5,1,4,3,3,2,3,1,4,5,1,2,4,3,4,3,4,2,3,4,1,2,4,3,2,1,4,5,4,2
1742,4,4,3,1,3,3,4,4,2,2,3,1,1,3,4,1,3,4,3,4,2,3,1,2,1,3,2,3,5,1,5,3,2,2,2,3,2,2,3,5,3,5,5,2,5,5,4,5,2,4,5,4,5,1,3,2,3,4,2,3,2,4,3,5,4,4,3,3,3,1,4,4,4,2,4,1,3,1,4,1,4,2,4,5,3,1,1,4,4,2,3,5,2,5,3,1,2,3,2,5,1,2,5,5,3,4,5,3,1,5,5,5,4,5,3,2,1,2,4,3,2,5,1,1,1,1,3,4,2,2,3,4,2,2,2,2,1,4,2,3,4,3,5,4,2
1743,3,4,4,4,3,2,4,1,2,2,3,3,3,2,3,2,3,1,3,2,2,4,4,2,2,3,4,3,3,1,2,3,2,2,2,3,3,1,3,3,2,5,2,4,5,3,5,5,5,4,5,4,5,3,4,2,3,2,2,5,3,4,5,5,4,4,3,2,1,3,4,2,1,5,1,1,5,4,2,4,3,2,2,1,3,5,1,4,4,1,4,4,4,4,3,4,5,4,1,4,4,4,4,4,4,4,3,3,1,2,1,5,1,5,4,5,1,4,1,2,5,3,1,5,2,4,2,2,4,4,3,4,2,1,1,2,4,4,3,4,4,4,3,4,2
1744,4,4,3,1,3,1,4,4,2,4,3,3,1,1,3,1,3,2,3,4,3,4,1,2,3,3,3,3,5,1,1,3,2,2,2,3,3,1,3,4,4,5,5,2,5,5,5,5,2,4,5,4,5,1,4,2,3,1,4,3,5,3,3,5,1,1,3,3,3,3,5,4,1,4,5,1,2,4,4,4,4,3,4,1,4,1,2,4,4,2,4,1,1,2,3,1,2,1,4,3,5,5,5,5,5,4,3,2,1,2,5,5,4,1,5,5,1,4,2,1,5,3,1,5,2,1,4,3,1,5,3,2,2,3,4,3,2,2,4,4,5,3,1,4,2
1745,4,4,2,1,3,4,4,4,3,2,3,3,1,2,2,1,3,1,3,4,2,3,3,3,3,3,4,3,5,1,5,3,2,2,2,3,1,1,3,4,3,5,5,3,5,5,5,5,5,4,5,4,5,2,4,3,3,4,2,3,3,4,3,5,4,5,3,2,2,3,4,3,5,4,1,1,4,1,3,3,3,2,4,4,2,5,1,1,4,4,4,3,3,3,2,1,2,3,3,2,4,3,3,2,3,4,2,3,1,1,1,5,2,3,3,5,1,4,3,3,3,5,1,3,3,1,4,5,4,2,3,3,3,3,4,2,1,4,3,3,3,3,5,4,2
1746,4,4,3,3,3,1,4,2,1,2,3,3,1,2,4,2,3,3,3,3,2,4,3,4,3,5,3,3,5,4,5,3,2,2,2,3,2,1,5,3,3,5,2,3,5,1,5,5,5,5,5,4,5,2,4,2,3,3,3,5,3,2,3,3,3,5,3,2,3,3,4,4,1,4,1,3,2,1,4,4,3,2,1,1,1,5,4,4,3,1,4,4,4,2,5,4,2,4,3,5,4,3,3,3,3,4,3,3,1,2,5,5,1,2,1,3,3,4,4,3,5,3,1,4,3,1,2,4,4,2,3,1,3,3,2,2,1,4,4,3,3,3,3,3,3
1747,4,4,3,2,3,3,4,4,2,2,3,3,1,2,4,2,3,1,3,4,3,4,1,2,3,3,3,3,5,1,1,4,2,2,2,3,3,4,3,2,2,5,2,1,5,5,5,5,5,4,5,4,5,1,4,3,3,2,2,2,3,4,1,5,4,4,3,3,1,1,4,4,1,4,1,1,5,5,5,5,5,2,4,5,3,5,1,4,4,0,4,5,2,3,5,5,5,5,5,5,5,5,5,5,5,4,3,3,1,2,5,5,1,2,2,5,1,4,2,3,5,2,1,3,3,1,2,3,5,4,3,4,2,2,2,2,5,4,4,4,4,4,3,4,4
1748,3,4,4,1,3,4,4,4,3,2,4,1,1,2,4,2,4,4,1,4,2,4,4,4,3,3,3,4,5,1,3,3,2,2,2,3,1,2,3,1,3,5,3,2,5,5,5,5,5,4,5,4,5,1,4,2,3,4,3,3,3,3,3,5,4,4,3,2,2,3,5,4,5,4,1,1,4,1,4,4,3,3,3,3,3,5,1,4,4,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,2,1,2,5,5,4,3,3,1,1,4,3,3,5,3,3,3,3,1,1,2,3,3,3,4,3,3,4,5,5,5,5,5,5,5,5,5,5
1749,4,4,3,4,3,2,4,4,2,2,1,3,1,2,4,4,3,1,1,4,2,4,2,2,3,3,5,3,5,1,5,3,2,2,5,3,1,4,3,3,1,5,4,2,4,5,5,3,2,4,5,4,4,1,4,1,3,4,2,2,3,4,2,4,4,5,3,2,3,3,4,4,1,5,5,3,2,4,2,2,2,2,4,1,3,5,1,4,4,1,4,4,2,2,2,4,4,5,2,5,1,4,2,5,3,4,3,4,1,2,5,5,4,3,5,2,1,4,0,3,5,4,4,4,4,1,2,4,1,2,3,3,4,4,4,2,4,3,4,4,4,4,3,4,4
1750,4,4,3,3,3,3,4,4,2,2,3,1,1,3,4,1,3,2,3,4,2,3,3,2,1,3,2,3,5,1,5,3,2,2,2,3,4,4,3,5,4,5,5,4,4,5,5,5,5,4,5,4,5,1,4,2,4,4,4,4,3,4,3,5,4,4,3,3,3,3,4,3,1,5,2,1,4,3,3,3,3,2,1,3,3,5,1,4,4,1,4,3,3,3,3,4,2,3,3,4,1,3,3,4,3,4,3,2,1,2,5,5,4,4,5,2,1,5,4,4,4,4,1,4,3,1,2,2,4,2,3,4,4,4,4,2,4,4,4,4,4,4,5,4,4
1751,4,3,2,2,4,3,4,4,3,2,4,3,1,2,3,2,3,1,3,3,1,4,1,2,3,3,3,3,5,5,3,5,5,2,5,3,3,1,4,1,4,5,2,2,5,5,5,5,3,4,5,4,5,1,4,2,3,4,1,3,3,4,3,4,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,4,4,1,4,5,4,3,3,1,2,5,2,4,1,3,5,5,5,4,3,3,1,5,5,4,4,4,4,5,1,4,4,4,5,3,1,4,2,1,2,4,4,2,3,4,4,4,4,2,1,4,4,4,4,4,4,4,2
1752,4,4,2,2,4,4,4,2,2,2,3,3,1,3,3,1,3,1,3,4,3,3,4,4,3,3,4,3,5,2,2,3,2,2,2,3,2,1,3,5,3,5,2,1,5,5,5,5,5,4,5,4,5,1,4,3,3,4,2,3,3,4,3,5,4,3,3,5,1,3,4,4,1,5,3,1,2,1,4,5,3,2,1,4,3,5,1,4,4,1,4,1,4,3,2,1,1,1,1,1,1,1,1,5,1,4,5,5,1,2,5,5,1,4,3,2,3,4,3,1,5,4,1,5,2,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1753,4,4,3,1,3,2,4,1,2,2,3,3,1,2,1,3,3,3,3,1,2,2,4,2,1,4,4,3,5,1,5,3,2,2,2,3,1,1,3,4,3,5,5,2,5,5,5,5,5,4,4,4,5,1,4,1,1,1,1,1,1,1,1,1,1,2,1,2,3,1,4,2,5,4,1,1,2,5,2,4,3,2,4,1,3,1,1,4,4,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,4,1,2,5,5,4,4,5,5,1,4,5,3,2,3,1,4,3,1,2,2,5,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5
1754,3,4,3,2,3,1,4,4,1,2,3,3,1,2,4,2,3,2,4,4,3,4,3,2,1,3,3,5,5,1,2,3,2,2,2,3,1,2,3,2,1,4,2,2,5,3,4,5,5,4,5,4,4,1,4,3,3,2,2,3,3,4,3,3,4,5,3,2,3,4,4,2,1,5,1,1,2,1,4,4,3,2,4,5,1,5,1,4,4,1,4,3,1,2,2,4,2,1,2,1,3,2,2,2,2,4,4,5,1,2,1,5,1,3,2,4,3,4,3,3,3,3,1,3,3,1,4,4,5,2,3,4,2,2,2,2,2,2,2,2,5,5,1,4,4
1755,3,3,4,4,4,3,1,2,2,2,4,3,4,2,4,1,4,2,4,4,2,4,4,2,3,3,3,3,5,1,5,3,2,2,2,3,1,3,3,4,3,5,2,2,5,5,5,5,5,4,5,4,2,1,4,3,3,1,2,3,3,4,3,5,4,1,1,5,1,1,4,3,1,4,1,1,5,1,1,3,3,2,4,3,3,2,1,4,4,3,3,3,3,3,3,4,2,3,3,5,5,2,3,3,3,4,3,3,1,2,1,5,4,3,3,5,3,1,2,5,5,5,1,5,5,4,2,5,5,2,3,4,5,5,5,3,5,5,5,3,3,3,5,4,2
1756,4,4,2,3,3,2,4,1,1,2,3,1,1,1,3,4,1,1,2,3,2,4,1,2,1,3,4,5,5,1,3,3,2,1,2,3,3,1,3,3,3,5,2,3,5,2,3,5,2,4,4,4,5,1,1,3,3,4,5,2,3,4,3,5,4,1,4,3,3,3,4,2,3,5,1,3,2,3,4,1,3,2,4,5,5,1,1,4,4,1,4,4,4,2,3,4,2,3,2,4,4,4,5,5,1,4,3,5,1,2,5,5,4,3,2,1,4,4,1,3,3,3,3,1,2,1,1,2,2,3,3,4,3,3,5,2,2,4,2,3,5,5,3,1,2
1757,4,3,2,3,1,3,4,4,1,2,1,2,1,1,3,2,3,1,1,3,3,2,3,4,1,3,4,3,5,1,5,2,2,2,2,3,5,1,3,3,4,5,2,2,5,5,5,5,2,4,5,4,5,1,4,2,3,1,1,1,3,4,3,3,3,2,1,3,3,1,4,3,3,4,1,4,4,1,4,3,3,2,4,1,3,4,1,5,4,1,4,1,2,3,2,5,2,1,3,4,4,4,3,5,5,4,3,5,1,2,1,2,4,4,2,5,1,4,3,3,2,2,1,4,4,4,4,2,4,2,3,4,2,5,4,2,1,4,3,0,3,5,2,3,2
1758,3,4,3,3,3,3,4,4,1,2,3,3,1,1,4,1,3,2,3,2,2,4,4,2,1,3,3,5,5,5,5,5,2,1,2,3,2,1,3,3,3,5,2,2,5,5,4,5,5,4,5,4,5,2,4,2,3,3,3,2,5,4,3,5,4,1,3,3,3,1,5,4,4,4,1,1,2,4,4,4,3,2,4,1,3,5,2,4,4,1,4,5,4,4,4,4,4,4,4,5,5,4,5,4,3,4,4,5,1,2,5,5,4,4,3,5,3,4,3,3,3,3,3,3,3,1,2,2,3,2,5,5,2,3,2,2,4,4,3,5,3,3,3,4,4
1759,2,3,3,3,4,2,2,2,1,4,3,2,1,3,3,2,3,1,3,4,4,4,1,4,3,5,1,3,5,1,1,3,2,1,2,3,2,1,4,3,3,5,2,2,5,5,5,5,2,4,5,4,5,1,4,2,3,2,2,3,3,4,5,5,4,5,4,2,2,3,4,2,3,5,5,1,4,3,5,5,3,2,4,5,3,1,1,4,4,2,4,5,1,3,3,4,2,1,3,5,3,5,4,4,4,1,3,4,1,2,1,5,4,2,4,5,3,4,4,3,5,5,1,4,2,1,2,3,3,5,3,4,2,3,4,2,1,3,1,3,4,4,5,5,5
1760,4,4,3,3,3,2,4,4,2,2,3,1,1,1,4,1,3,3,3,3,2,1,3,2,3,3,3,3,5,1,2,3,2,2,2,3,1,1,3,1,1,4,2,4,5,5,3,5,2,4,5,4,5,4,4,3,3,5,2,3,3,4,1,5,4,4,2,2,3,3,4,4,1,4,1,1,2,1,4,2,3,2,4,4,3,5,4,4,2,4,4,5,1,2,3,1,2,4,4,4,1,1,5,4,5,4,3,3,4,2,1,2,1,1,2,5,1,5,1,3,2,2,1,2,2,1,2,2,2,2,3,4,2,3,4,2,3,2,4,4,4,4,4,4,4
1761,4,4,4,3,1,3,4,1,1,2,4,3,1,3,4,2,3,2,3,2,3,3,3,2,1,3,3,3,5,1,5,2,2,2,2,3,3,1,3,3,5,5,5,2,5,5,4,5,5,4,5,4,5,1,2,3,3,4,2,3,3,2,3,5,3,5,4,5,1,1,4,3,3,5,3,1,2,1,2,5,3,2,4,1,3,5,4,4,4,2,4,2,2,3,3,5,5,3,2,3,5,1,5,3,3,4,3,4,1,1,5,5,2,5,3,5,1,2,3,1,4,3,1,3,3,3,2,4,3,2,3,4,2,3,4,2,4,4,3,3,4,3,3,3,3
1762,4,4,2,3,4,1,2,4,3,2,4,1,3,3,2,3,3,2,3,2,3,4,3,3,1,3,3,3,5,1,2,3,2,2,2,3,4,4,3,2,2,5,2,2,5,5,5,3,5,4,5,4,5,1,4,2,3,1,2,3,3,1,1,5,4,3,4,2,3,3,4,4,5,4,1,1,3,2,4,1,3,4,2,1,2,1,4,4,4,3,3,2,4,1,3,4,3,2,2,4,1,4,4,3,2,4,2,3,1,2,1,5,1,4,2,2,1,4,3,3,5,3,1,3,5,4,2,5,1,2,3,4,2,4,2,2,3,4,5,5,5,5,5,4,2
1763,3,4,1,3,3,1,4,4,2,1,2,1,1,2,3,2,2,4,3,4,3,3,1,1,3,3,3,3,5,1,2,3,2,2,2,1,4,1,3,3,4,5,2,0,0,5,5,5,2,4,5,4,5,1,2,3,3,2,0,3,3,0,2,0,0,3,3,1,3,3,4,3,1,5,1,1,2,1,2,4,3,2,4,1,3,5,2,4,4,1,4,4,2,0,3,5,2,2,2,2,4,1,5,5,0,4,4,4,1,5,5,4,4,1,0,1,1,4,0,1,5,3,1,0,0,1,2,4,4,2,3,0,2,3,4,2,2,0,2,0,3,0,2,0,0
1764,4,4,1,3,1,3,4,4,3,1,1,3,4,1,4,2,4,1,3,4,3,4,2,4,1,4,5,3,5,1,3,3,2,2,2,3,1,1,3,4,4,5,2,4,5,5,5,5,5,4,5,4,5,1,3,3,3,2,2,3,3,4,2,5,4,5,4,3,3,1,4,4,4,4,1,3,1,1,4,4,3,2,1,4,3,5,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,1,2,5,5,1,3,0,5,2,4,5,3,5,3,1,4,4,1,2,3,4,2,3,4,2,4,2,4,4,4,4,4,4,4,4,4,4
1765,4,4,4,3,3,3,4,4,2,2,3,1,1,2,4,1,3,2,3,4,2,3,1,2,1,3,3,3,5,1,2,3,2,2,1,3,1,4,3,5,3,5,5,2,5,5,3,5,5,4,5,4,5,1,4,2,1,1,1,1,3,4,3,5,4,2,3,5,3,5,2,4,3,4,1,3,5,5,4,5,5,2,1,4,3,1,1,4,1,1,4,5,2,5,4,5,2,5,2,5,5,5,5,5,5,4,3,5,3,2,5,5,1,2,2,3,3,4,3,1,5,3,1,3,3,4,2,4,3,2,3,4,3,3,4,4,1,3,5,3,3,3,1,4,4
1766,4,4,2,2,3,3,4,1,2,1,4,1,1,2,4,1,3,2,3,3,2,4,1,2,4,3,4,3,5,4,5,5,2,2,2,3,3,1,3,3,3,5,3,2,5,5,5,5,4,4,5,1,2,1,2,2,1,5,2,4,3,4,1,4,4,4,3,2,2,3,2,4,2,5,1,1,2,1,2,4,3,2,4,5,3,5,1,4,4,1,4,2,5,1,2,3,2,3,3,5,1,5,3,5,3,4,2,2,1,2,5,2,4,0,5,1,1,4,4,3,5,3,1,3,3,1,4,2,5,3,5,3,2,5,4,2,2,4,3,3,5,3,5,3,4
1767,4,4,1,3,3,3,4,4,1,1,3,3,1,1,4,1,3,1,4,4,3,1,2,1,1,3,4,3,5,1,5,5,2,2,2,3,2,1,3,2,1,5,2,4,5,5,3,5,5,4,5,4,5,1,4,3,3,2,5,3,3,4,3,5,4,5,4,1,2,5,4,4,2,4,1,2,5,4,4,3,5,2,1,4,3,5,2,4,4,1,4,1,4,3,3,3,2,3,2,4,4,1,4,3,2,4,1,2,1,2,5,5,3,2,5,5,1,4,3,4,3,2,1,3,3,1,2,4,3,4,3,4,5,2,4,4,2,4,5,2,3,2,3,4,2
1768,3,4,3,3,3,3,4,4,1,2,3,3,3,3,4,2,3,2,3,3,3,1,2,1,1,3,4,3,5,5,2,3,3,1,2,3,3,1,3,1,1,5,2,2,5,5,5,5,5,4,5,4,5,2,4,3,3,1,1,3,2,3,2,1,1,2,3,3,1,3,4,4,1,5,1,1,2,1,4,2,2,2,4,5,3,5,2,4,3,3,4,1,2,2,2,4,2,2,2,5,1,4,2,5,2,4,5,3,1,1,5,5,4,2,2,2,1,4,2,4,2,3,1,5,3,1,2,3,2,2,3,2,2,3,4,2,1,4,2,2,3,2,5,4,2
1769,3,1,1,3,1,3,4,4,2,4,1,1,3,1,2,2,2,2,3,4,1,3,1,2,3,3,3,3,5,1,5,3,3,2,2,3,3,1,3,3,3,5,2,2,5,5,5,5,2,4,5,4,5,1,4,2,3,5,1,1,1,1,1,5,4,4,3,2,3,3,5,4,1,4,1,1,2,1,4,5,1,2,4,1,3,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,1,1,1,1,4,1,1,1,1,1,1,2,1,1,1,1,2,3,4,2,5,4,2,1,4,5,3,5,3,5,4,2
1770,4,4,4,3,3,4,4,4,1,2,3,3,1,3,4,4,3,3,3,3,2,3,4,2,1,3,3,4,5,1,1,3,2,2,2,3,3,1,3,3,3,2,5,5,3,3,3,5,5,3,5,4,5,1,4,2,3,3,3,3,3,4,5,5,4,2,3,3,3,3,4,2,3,5,1,3,2,1,4,4,2,2,1,5,3,5,3,2,4,1,4,4,4,1,3,4,2,3,3,1,3,2,3,3,3,4,3,4,1,3,5,5,2,2,5,3,4,4,3,3,4,3,1,3,3,1,2,2,4,2,3,3,3,3,4,3,1,4,1,2,3,3,2,4,2
1771,3,4,3,4,3,3,4,4,2,2,3,2,1,2,2,1,3,2,3,4,3,3,3,2,3,3,4,1,5,3,5,3,2,2,2,3,3,4,3,2,1,5,2,2,5,2,5,5,3,4,5,4,5,1,4,2,1,5,2,3,3,1,3,5,4,3,3,2,3,3,5,2,1,5,1,3,4,4,2,4,3,2,1,1,5,5,4,4,4,1,4,4,1,2,3,3,2,3,4,2,1,4,5,5,3,4,3,3,4,2,5,5,4,1,2,1,1,4,4,3,2,3,1,5,4,1,2,3,4,2,3,4,3,5,4,2,4,2,2,5,2,3,4,4,2
1772,3,4,3,3,3,3,4,4,2,2,3,3,1,3,4,3,4,1,3,4,2,4,3,4,3,3,4,3,5,5,5,3,2,2,2,3,4,3,4,3,3,5,2,2,5,5,5,5,5,4,5,4,5,1,4,3,3,2,3,3,3,4,3,5,4,3,3,2,3,4,3,3,3,4,1,3,4,3,3,2,3,2,4,3,3,5,1,4,3,3,3,3,3,3,5,4,2,2,3,3,2,1,5,5,1,4,4,5,1,5,5,5,4,1,4,3,1,4,3,3,3,3,1,3,3,4,2,2,3,2,3,4,3,3,3,2,3,3,4,3,3,5,2,4,2
1773,4,4,2,2,4,2,4,4,3,2,3,1,1,4,1,2,3,4,3,3,2,4,1,2,2,3,4,3,5,1,5,3,2,2,2,3,2,1,3,1,1,5,5,2,5,5,5,5,5,1,5,4,5,3,4,2,3,1,1,3,5,1,3,5,4,2,3,2,1,3,4,5,3,5,1,3,4,2,2,1,5,2,1,1,3,2,1,1,3,5,4,5,5,5,4,4,2,5,5,1,4,1,5,4,2,4,3,1,1,2,1,5,5,5,4,5,3,3,5,3,5,5,1,2,1,3,2,3,1,2,3,4,2,5,4,2,5,5,5,5,5,5,5,4,5
1774,4,4,2,4,3,3,4,4,2,2,3,3,1,3,4,4,3,4,3,4,2,4,1,2,1,3,5,5,5,1,1,4,2,2,2,3,4,4,3,3,4,5,5,3,5,5,5,5,5,4,5,4,5,1,4,1,3,1,2,3,5,4,3,5,3,4,3,3,3,3,4,2,1,5,1,1,4,1,2,3,3,2,4,3,3,2,4,4,4,1,4,3,3,3,3,4,4,1,2,3,1,5,5,5,3,4,3,5,4,4,1,5,1,3,5,5,3,4,2,5,3,3,1,3,3,1,2,2,3,2,3,5,2,3,2,2,5,4,2,3,2,3,2,4,4
1775,4,4,3,4,3,2,4,4,2,2,3,3,3,2,2,2,3,2,3,3,2,1,1,2,1,3,3,3,5,3,5,3,2,1,2,3,4,1,3,3,4,5,2,4,5,4,5,5,5,4,5,4,5,1,4,2,4,5,2,4,3,4,3,5,4,4,1,1,3,4,2,4,3,5,1,1,2,5,4,5,3,2,1,5,3,5,1,4,4,1,5,1,4,4,3,4,2,1,5,3,1,4,4,4,4,4,3,5,1,3,5,5,4,4,5,2,2,4,5,1,4,4,1,2,5,1,2,1,3,2,3,4,4,4,4,5,4,4,4,4,4,4,2,4,1
1776,4,4,3,3,3,1,4,4,2,2,3,3,1,1,4,1,4,1,1,4,2,4,1,1,3,3,3,3,5,3,2,3,2,1,2,3,4,2,4,4,3,5,2,2,5,5,4,1,3,4,5,4,5,2,4,2,3,4,2,3,3,4,3,5,4,5,1,4,5,5,4,3,4,4,1,1,4,2,4,5,5,2,1,5,3,5,1,4,4,1,4,5,1,2,3,4,1,2,2,2,2,2,2,2,2,4,3,1,1,2,5,5,1,4,5,4,1,4,3,3,5,3,2,3,3,1,1,2,3,3,3,4,3,3,2,2,1,3,1,3,3,3,2,4,2
