id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
2898,1,3,2,1,4,3,4,1,3,4,3,4,1,2,2,2,4,2,4,3,1,1,2,1,3,3,5,2,4,1,5,5,3,1,2,4,3,4,1,1,2,4,5,2,3,3,4,1,1,3,1,3,1,3,5,5,2,4,3,5,5,5,2,2,4,5,1,5,5,4,1,3,3,2,2,2,2,2,2,2,4,3,1,4,4,2,2,3,4,1,4,2,5,4,2,5,2,1,3,4,2,5,3,3,3,4,2,3,5,4,1,3,4,1,2,4,5,1,2,2,5,4,1,3,5,5,4,5,2,1,2,4,3,3,3,3,3,3,3,1,3,2,2,2,4
2899,4,2,2,1,3,4,4,2,4,2,3,4,1,3,3,4,4,1,2,3,1,2,2,3,4,4,4,2,4,1,5,5,3,2,2,3,3,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,1,5,3,2,2,4,2,1,3,5,3,2,5,3,2,2,3,5,3,1,3,3,3,3,1,4,3,2,1,4,1,4,3,3,2,4,4,5,1,3,5,5,5,5,5,5,4,5,3,2,5,1,3,5,1,3,1,3,1,3,1,1,4,4,3,5,5,1,5,2,1,4,5,3,2,5,4,2,4,2,2,5,2,2,4,3
2900,4,4,2,1,3,4,4,1,4,2,1,2,3,3,1,4,4,4,3,1,3,1,4,3,4,3,4,2,4,2,5,4,3,4,2,1,1,1,1,1,2,5,5,2,3,3,4,1,5,3,1,5,3,3,5,5,2,4,3,4,5,5,2,2,5,5,1,3,5,4,2,5,4,2,4,3,5,3,1,3,4,3,1,3,4,2,2,3,4,1,4,5,1,2,2,5,1,1,3,4,2,4,3,3,3,4,2,3,2,5,1,4,4,1,3,4,3,4,2,1,5,4,3,3,5,5,5,2,2,1,4,5,3,2,3,4,4,3,3,1,4,5,2,2,1
2901,4,4,2,1,3,4,4,1,4,2,3,2,1,2,2,2,4,3,3,3,1,1,4,4,4,3,3,2,4,1,5,2,3,4,2,4,4,4,1,3,1,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,4,4,4,5,2,2,4,3,1,3,5,4,1,2,3,2,2,3,5,5,2,5,2,3,5,2,1,2,2,3,4,1,4,2,1,3,2,4,5,1,3,5,2,3,3,3,3,4,5,3,4,5,1,3,4,1,1,4,2,4,2,2,2,4,3,0,5,5,4,5,2,1,2,5,3,2,4,4,2,4,2,1,2,2,2,4,4
2902,4,4,2,1,3,4,4,2,1,2,3,1,4,2,2,4,3,2,3,3,2,1,2,3,1,5,3,2,4,1,5,4,5,4,2,1,4,4,1,1,2,4,5,2,3,3,5,5,2,3,1,5,1,3,5,5,2,4,5,5,5,3,2,5,5,5,1,2,4,4,1,5,5,2,4,3,5,3,1,5,3,3,2,3,4,5,3,3,4,1,4,2,1,2,2,2,5,1,5,5,2,1,5,2,5,4,2,3,2,5,1,3,4,1,5,4,3,1,3,1,3,4,4,3,5,5,4,5,2,1,5,5,3,2,5,3,3,4,3,1,1,3,3,2,3
2903,4,4,2,1,4,4,4,1,1,2,3,4,4,2,2,4,1,3,3,3,1,1,4,2,4,1,3,2,4,1,5,4,3,4,2,1,4,4,1,1,2,3,5,2,2,3,4,1,4,5,5,3,2,3,5,5,2,4,5,0,5,3,2,2,2,2,1,3,5,4,1,5,3,2,2,0,0,0,0,4,4,1,2,1,4,2,3,3,4,1,4,2,1,2,2,4,4,1,3,4,1,4,5,5,4,4,2,3,2,5,1,3,4,3,1,4,0,1,0,3,1,0,4,3,5,5,5,5,2,1,2,5,2,1,5,0,4,4,0,1,3,2,2,2,4
2904,4,4,2,4,2,4,2,1,4,2,1,2,1,4,1,4,1,3,3,3,3,4,2,3,3,4,3,2,4,1,5,4,3,4,2,5,4,4,1,1,2,3,1,2,3,3,4,1,4,3,3,5,1,3,5,5,2,4,3,5,5,5,3,4,1,2,1,5,5,4,1,5,3,2,4,3,4,3,2,5,4,3,2,3,4,2,3,4,4,1,5,2,5,2,2,3,5,1,3,4,5,4,4,3,4,4,2,3,2,5,1,4,1,3,5,4,3,1,2,1,5,4,4,3,5,5,3,5,2,1,2,5,3,2,5,4,3,2,4,4,4,4,2,3,4
2905,1,4,2,1,4,4,4,1,3,2,4,4,1,2,1,4,4,1,4,4,1,2,2,3,2,3,4,2,4,5,5,5,3,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,1,1,3,5,5,2,4,3,3,3,4,2,2,5,5,1,5,5,4,1,5,3,2,4,3,5,3,1,5,4,2,4,3,4,4,4,3,4,4,4,2,4,3,4,3,4,4,4,4,4,3,4,5,4,4,2,3,2,5,5,4,3,1,1,4,3,3,3,3,3,4,3,3,5,4,5,5,2,1,2,3,3,1,5,4,3,4,3,3,3,3,2,2,4
2906,4,4,2,1,3,4,4,4,3,2,1,2,1,2,2,3,4,3,2,1,1,1,4,3,4,3,1,2,4,3,5,5,3,1,2,5,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,4,5,4,2,3,4,5,1,3,4,4,1,5,5,2,5,3,5,3,1,5,5,3,2,5,1,5,3,4,4,1,4,2,1,2,1,4,4,1,5,5,1,5,5,4,2,4,5,3,2,5,1,3,1,1,4,4,3,1,4,1,1,4,4,3,5,5,3,5,2,1,5,4,3,1,2,4,4,4,4,4,3,4,2,2,4
2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,1,5,3,3,1,2,2,4,4,4,1,2,3,5,2,3,3,4,1,4,3,2,3,1,3,5,3,2,4,3,5,5,4,2,2,4,5,1,3,3,4,1,5,3,2,4,3,5,3,3,5,5,3,2,3,5,1,1,4,4,3,4,5,1,3,2,2,5,4,3,3,3,5,5,2,5,4,3,4,2,2,1,3,4,1,1,4,3,1,2,1,5,4,5,3,5,5,4,5,2,1,1,4,3,1,5,4,3,4,5,1,5,3,3,3,3
2908,4,4,2,1,4,4,4,2,3,3,3,1,4,2,4,4,4,2,2,3,3,4,4,4,2,3,4,2,4,1,5,5,3,4,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,5,1,3,5,5,2,4,3,3,3,4,2,3,3,2,1,2,5,4,2,3,5,2,2,1,5,3,1,5,4,3,4,3,2,5,2,3,4,4,4,2,1,3,2,2,2,1,4,4,4,4,4,2,3,4,2,3,2,5,1,3,4,1,1,4,3,2,2,2,1,5,4,3,5,5,4,5,2,1,2,3,3,2,4,4,3,3,3,3,3,3,3,4,2
2909,4,4,2,1,3,4,4,1,3,2,1,4,1,2,2,4,4,3,2,3,4,3,4,4,4,3,4,2,4,1,5,5,4,2,2,4,4,4,4,1,2,5,5,2,3,2,4,1,4,3,1,3,1,3,5,5,2,4,3,1,5,5,2,2,4,5,1,3,5,4,3,5,3,2,2,3,5,3,1,5,3,3,2,1,4,2,3,3,1,4,2,3,1,3,2,5,2,5,3,3,3,3,3,3,3,4,2,3,2,5,3,3,4,4,4,4,3,1,3,3,3,3,4,3,4,5,4,5,2,1,2,5,3,2,5,4,3,3,3,1,3,3,2,2,4
2910,4,2,4,1,3,4,4,1,3,2,3,3,3,2,2,1,4,2,2,4,3,4,4,4,4,3,4,2,4,1,5,5,3,4,2,3,4,4,4,1,2,5,5,2,3,2,4,1,5,3,1,3,1,3,5,5,2,4,3,4,3,4,2,2,3,5,1,2,4,4,2,5,3,2,4,4,5,3,1,5,2,3,1,4,4,2,3,3,5,4,5,2,2,2,4,4,2,5,3,4,2,4,3,2,5,4,5,5,2,5,1,3,4,1,3,4,5,2,3,1,4,4,4,3,5,5,2,5,2,1,2,4,3,1,5,4,2,3,4,1,3,5,2,2,4
2911,1,3,2,1,3,4,4,1,3,2,3,2,1,4,2,3,1,3,2,3,1,4,4,3,4,3,1,2,4,1,5,5,3,4,2,5,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,4,4,4,3,4,4,1,3,3,5,1,5,3,2,1,3,5,3,1,3,3,3,5,3,1,2,3,3,4,1,4,5,5,2,2,4,5,1,3,3,4,4,3,3,3,4,1,3,2,5,1,4,4,1,4,4,3,1,2,1,1,1,4,3,5,5,4,5,2,1,2,5,5,2,5,5,3,4,3,4,4,3,4,1,3
2912,4,4,2,1,3,4,4,1,3,2,1,2,1,2,2,4,4,3,4,3,1,1,4,1,4,4,4,2,4,1,5,3,3,4,2,2,2,4,1,3,2,5,5,2,3,3,4,1,4,3,1,1,1,3,5,5,2,4,3,5,5,4,2,2,4,5,1,1,5,4,3,2,3,2,5,1,5,3,2,3,4,3,1,3,4,2,3,3,4,1,4,2,1,2,1,4,5,1,2,2,2,2,2,2,2,5,2,3,2,5,5,2,4,1,1,4,3,1,2,2,2,5,3,3,4,5,5,5,2,1,2,2,3,1,5,2,2,2,2,4,5,2,2,4,2
2913,4,4,2,1,3,4,4,1,1,2,1,2,1,2,2,4,1,3,3,3,2,1,4,1,3,5,3,2,4,1,1,5,3,4,2,3,4,4,2,1,2,5,5,2,3,2,4,1,4,3,1,3,1,3,5,4,4,4,5,4,4,4,4,4,4,5,1,2,5,4,1,3,2,2,2,3,5,3,1,5,3,3,1,3,4,2,2,3,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,2,3,1,3,4,1,1,4,3,1,2,1,5,4,4,3,5,5,5,5,2,1,2,5,3,2,3,2,2,2,2,2,2,2,2,2,2
2914,4,4,2,4,3,4,1,1,3,2,1,4,3,2,2,4,4,3,2,2,1,4,4,4,4,3,4,2,1,1,5,4,3,4,2,5,4,4,1,1,2,5,5,2,1,3,4,1,1,3,1,3,3,3,5,4,4,4,2,5,5,3,2,2,4,5,1,3,5,4,1,5,4,2,2,3,5,3,4,5,4,3,3,2,4,2,3,1,4,1,4,2,1,4,1,4,4,1,4,5,2,4,1,4,2,5,2,3,2,5,1,3,4,1,1,4,3,4,1,1,1,4,4,3,1,5,1,5,2,1,4,1,5,2,5,1,1,1,1,1,3,1,2,2,4
2915,4,4,2,4,4,4,4,1,4,2,1,2,1,2,2,4,4,2,3,3,1,2,4,3,3,3,5,2,4,1,5,5,3,4,2,1,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,4,2,1,4,5,1,3,5,4,3,5,4,2,2,3,5,3,1,3,4,3,5,3,4,2,3,3,4,1,4,3,1,2,2,4,4,4,2,1,4,5,2,1,1,4,5,3,2,5,4,5,4,1,4,4,2,4,3,3,4,2,4,3,5,5,3,5,2,1,1,2,3,2,5,2,2,3,4,1,3,1,2,2,5
2916,4,4,2,4,3,4,4,3,1,2,1,4,1,2,2,1,4,3,2,3,1,4,4,4,1,4,4,1,4,2,5,5,3,5,2,5,4,4,4,4,2,5,5,2,3,3,4,5,5,3,1,3,2,3,5,5,2,4,3,5,5,4,4,2,4,2,1,2,5,4,4,5,4,2,2,3,5,3,1,3,4,3,4,3,4,2,2,4,4,1,4,2,1,3,2,4,2,1,4,4,4,4,3,1,4,4,2,3,2,5,1,3,4,1,4,4,4,4,2,1,5,4,3,3,5,5,3,5,2,1,4,4,5,2,5,4,2,4,4,1,4,2,4,5,4
2917,4,4,2,3,4,3,4,1,3,2,1,2,3,2,2,4,1,3,1,1,2,1,3,4,4,3,4,2,4,2,5,5,3,4,2,3,4,4,1,5,2,5,5,2,3,2,3,1,4,3,2,3,2,3,5,5,2,4,3,4,2,4,2,2,4,5,1,3,5,3,1,2,13,2,2,3,5,1,1,3,4,3,4,3,4,2,3,4,4,3,4,2,1,2,2,4,2,1,2,5,2,5,3,3,3,2,5,3,2,5,1,3,2,4,1,4,3,1,2,4,5,4,4,3,5,5,5,5,2,1,3,4,3,2,2,4,2,4,3,1,5,2,3,2,3
2918,4,3,2,1,4,4,2,1,3,2,3,2,1,3,2,3,4,3,3,1,1,1,2,1,4,3,3,2,4,1,5,5,3,4,2,2,4,4,2,3,4,5,5,2,3,3,4,1,4,3,5,3,1,3,5,4,2,4,3,4,5,2,2,2,4,5,1,2,5,4,1,5,3,2,4,3,5,3,1,5,3,3,1,3,4,2,2,3,4,1,4,2,1,2,2,3,4,1,2,5,4,4,4,2,3,4,5,3,2,3,1,4,4,3,1,4,3,4,5,1,2,4,3,3,3,5,4,3,2,1,2,5,3,2,5,4,2,3,4,2,2,4,3,2,4
2919,1,4,2,1,2,4,4,1,2,2,3,2,1,1,2,4,1,2,2,4,2,2,2,4,4,3,4,2,4,1,5,4,3,1,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,3,5,2,2,4,5,1,5,5,4,1,2,3,2,4,3,5,3,3,5,3,2,3,3,3,2,2,3,4,1,4,2,3,3,2,3,4,5,3,3,1,4,3,3,3,5,5,3,2,5,1,3,4,1,3,2,3,1,3,4,1,5,3,5,2,5,3,5,2,1,3,5,3,1,5,3,5,2,4,1,3,2,2,2,4
2920,4,4,2,1,3,4,4,2,3,2,3,2,1,4,2,4,4,3,2,3,4,1,4,3,4,3,1,2,4,1,5,5,3,2,2,3,3,4,1,1,2,5,5,2,3,3,4,1,4,3,1,5,2,3,5,5,2,4,5,3,2,4,2,2,4,2,1,5,5,4,1,5,3,2,5,3,5,3,1,3,3,3,4,3,4,2,2,3,4,5,4,2,5,2,2,4,3,1,3,4,2,5,3,3,3,4,5,3,2,5,1,4,4,1,5,4,3,4,4,4,4,4,4,3,5,5,2,3,2,1,5,4,3,2,5,4,4,4,4,1,3,4,4,3,5
2921,4,4,2,1,3,4,4,1,1,2,1,4,1,2,2,4,4,3,2,3,2,1,4,4,4,3,4,2,4,1,5,5,3,1,2,5,4,4,1,1,2,3,5,2,4,3,4,1,4,3,1,3,1,3,5,5,2,4,3,2,5,5,2,2,4,5,1,4,5,4,2,5,4,2,4,3,5,3,1,5,2,3,1,3,1,2,2,3,4,1,4,2,1,2,2,5,4,1,4,3,2,4,35,3,4,4,2,3,2,2,1,3,4,4,2,4,4,1,5,2,3,4,4,3,3,5,3,5,2,1,5,5,3,2,1,3,2,3,4,1,3,4,2,2,1
2922,4,4,2,1,3,4,1,1,4,2,4,1,3,3,2,2,4,2,3,3,2,4,2,3,4,3,1,2,4,1,5,2,3,4,2,3,4,4,1,1,2,3,5,2,3,5,4,1,4,3,1,3,2,3,5,3,2,4,3,5,2,5,2,2,3,1,1,5,4,4,1,5,4,2,1,3,5,3,1,4,4,3,4,2,4,2,2,3,4,4,4,2,4,4,2,4,4,1,4,4,3,5,4,5,4,4,5,3,2,5,1,3,1,1,1,4,3,1,3,4,3,3,4,3,5,5,1,5,2,1,5,4,3,2,4,4,2,4,3,4,4,4,2,3,4
2923,4,4,1,1,3,4,3,1,3,2,3,4,1,2,3,3,1,2,2,3,1,1,4,3,3,3,1,2,4,1,5,5,3,1,2,4,4,4,4,1,2,3,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,5,5,2,2,4,5,1,3,5,4,1,5,3,2,5,3,5,3,1,5,4,3,3,2,5,3,3,3,4,1,4,2,4,4,4,4,4,4,4,4,2,1,4,2,4,4,2,3,2,5,3,3,1,1,2,4,3,1,4,4,5,4,4,3,5,5,5,2,2,1,2,4,3,2,5,4,2,4,1,1,4,4,4,4,4
2924,4,4,2,1,3,4,4,1,3,2,1,2,1,2,2,4,4,3,2,3,2,3,4,1,4,3,4,2,4,1,5,5,3,4,2,5,4,4,1,4,2,1,5,2,3,3,4,1,4,3,1,3,1,3,5,3,2,4,3,5,2,3,2,5,4,5,1,5,5,5,1,5,2,2,2,3,5,5,2,3,3,3,4,3,1,2,2,3,4,1,4,2,1,1,1,4,4,1,3,4,2,2,1,5,5,2,5,3,2,5,1,5,4,1,5,4,2,1,1,1,4,4,4,3,2,1,1,3,2,1,2,5,2,1,5,3,3,4,3,1,4,1,2,3,4
2925,1,4,1,2,4,4,4,1,3,2,4,2,1,2,2,4,4,2,2,4,4,2,2,3,4,3,1,2,4,1,5,5,3,4,2,2,2,4,3,1,2,2,5,2,3,3,4,1,4,3,1,3,1,3,5,3,2,4,5,5,3,4,2,2,3,5,1,2,5,5,2,5,3,2,2,3,5,3,1,3,4,3,2,3,3,4,2,3,4,3,4,2,3,3,4,2,4,5,4,4,5,3,4,3,3,4,2,3,2,5,1,4,4,1,4,4,5,1,4,4,4,3,4,3,5,5,4,5,2,1,2,4,3,1,5,4,4,4,4,4,4,4,2,2,4
2926,1,4,2,4,4,2,1,1,2,2,3,2,3,2,2,4,4,3,2,3,1,4,4,4,3,3,3,2,4,1,5,4,3,4,2,5,4,4,1,5,1,3,5,2,3,3,5,1,4,3,1,5,1,3,5,5,2,4,5,5,3,3,2,3,3,5,1,2,3,4,3,5,3,2,2,3,5,3,1,3,3,3,3,3,1,2,2,3,4,1,4,2,4,2,2,1,1,1,3,5,4,4,3,3,3,4,5,5,2,5,1,3,1,1,4,4,3,1,3,1,5,4,3,3,5,5,3,2,2,1,2,5,3,2,5,4,2,3,4,1,3,5,2,2,3
2927,4,4,2,1,3,4,2,1,1,2,1,2,1,2,2,4,4,3,3,3,1,1,4,3,3,3,4,2,4,1,5,5,3,1,2,2,2,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,3,2,5,3,4,2,3,1,2,3,5,1,5,5,2,2,3,5,3,2,5,4,2,2,3,4,2,2,3,4,1,4,2,1,2,1,5,2,1,3,3,1,5,4,1,1,3,3,3,2,5,1,3,4,2,3,4,3,1,4,1,5,5,4,3,5,5,4,5,2,2,4,3,3,1,5,4,2,4,3,2,2,3,5,3,5
2928,1,4,1,4,3,4,4,1,2,2,3,4,1,2,2,4,4,3,2,3,3,4,4,1,4,3,2,2,4,1,5,5,3,4,2,3,2,4,4,1,2,3,5,2,3,3,4,1,4,3,1,3,3,3,5,5,2,4,3,3,5,4,2,2,4,2,1,3,5,5,1,5,3,2,5,3,1,3,1,5,3,3,1,3,2,2,3,3,4,3,4,2,1,4,4,3,4,1,3,4,4,3,3,3,4,2,2,3,2,5,1,4,2,1,4,4,3,1,2,1,3,4,4,3,5,5,3,5,2,1,4,3,3,2,5,3,3,3,3,5,3,5,3,2,4
2929,4,4,2,4,3,4,4,1,1,4,1,2,1,1,2,1,4,2,3,1,3,2,4,1,2,3,1,2,5,1,5,5,3,2,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,4,2,2,3,5,1,3,4,4,1,5,4,2,4,3,5,3,4,3,0,3,3,4,4,2,2,3,3,1,4,4,1,2,2,5,4,1,3,4,5,4,4,4,4,4,1,3,2,2,1,5,4,1,4,2,3,1,4,4,5,0,4,4,4,5,1,5,2,1,3,4,4,4,3,4,2,4,4,1,3,2,4,2,4
2930,4,4,2,1,4,4,1,1,1,2,4,4,1,2,2,4,4,3,1,3,1,1,4,1,1,3,1,4,4,1,5,5,3,4,2,5,4,4,1,1,2,5,5,2,3,3,4,1,5,3,1,3,1,3,5,5,2,4,3,1,5,5,2,2,3,5,1,2,5,4,1,2,3,2,4,3,1,3,1,4,5,2,4,1,3,2,2,3,4,1,4,2,1,3,4,4,2,1,3,4,2,1,1,5,2,3,1,3,2,5,4,4,4,4,3,4,3,1,5,1,4,3,4,3,4,5,2,5,2,2,4,4,3,2,5,4,2,4,5,1,5,3,2,2,1
2931,4,4,1,3,4,4,3,1,2,2,1,4,1,2,2,4,4,3,3,1,4,1,2,4,3,1,4,2,4,1,5,4,3,1,2,3,4,4,4,1,2,5,5,2,3,3,4,2,5,3,1,4,1,3,5,4,2,4,3,5,4,4,3,1,1,5,1,5,5,4,1,3,3,2,4,2,5,3,1,5,2,3,3,3,2,2,2,4,4,3,4,2,1,1,3,4,4,4,2,2,5,3,3,3,3,4,1,3,1,2,1,3,4,1,1,4,3,1,1,1,2,5,4,3,5,5,5,5,2,1,2,5,3,2,5,4,2,4,5,1,3,3,2,4,4
2932,1,4,2,1,3,4,1,1,4,1,3,1,1,3,2,4,4,3,2,3,1,3,2,4,2,3,3,2,4,1,5,5,3,1,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,1,2,4,3,5,5,5,2,2,3,3,1,2,5,2,1,2,3,2,2,3,2,3,1,5,1,3,4,1,4,2,3,3,4,1,4,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2,3,1,3,1,3,1,1,2,4,3,3,1,1,5,4,4,3,5,4,5,2,2,1,4,5,3,1,4,4,2,2,2,2,2,2,2,2,2
2933,4,4,2,1,4,3,1,1,4,3,1,1,1,4,4,1,4,3,3,3,2,1,2,3,4,3,4,5,4,1,5,5,3,4,2,5,4,4,3,1,2,3,5,2,3,2,4,1,4,3,1,3,1,3,5,5,2,4,3,0,0,4,2,2,3,5,1,3,5,4,1,5,4,2,2,3,5,3,1,3,4,3,5,3,1,1,1,3,5,3,4,2,1,2,2,4,3,3,3,3,3,3,3,3,3,2,1,3,2,5,2,3,4,1,4,4,3,1,2,1,4,4,4,3,5,5,4,5,2,1,4,4,3,1,3,3,3,3,3,3,3,3,4,2,5
2934,4,3,2,1,3,3,4,1,3,2,1,4,3,2,2,1,4,3,2,1,4,1,4,3,2,3,5,2,4,1,5,5,3,4,2,3,4,4,1,1,2,1,5,2,3,2,4,1,4,3,1,3,1,3,5,5,2,4,3,1,5,4,2,2,2,4,1,3,5,4,1,3,3,2,2,5,4,3,1,2,2,1,4,3,2,1,2,3,4,1,5,2,1,2,4,4,2,1,3,5,3,2,4,5,1,4,4,3,1,5,1,2,2,1,5,4,5,4,2,5,1,4,3,3,5,5,2,5,2,1,3,4,1,3,5,4,2,4,3,1,5,2,2,2,4
2935,3,4,2,1,4,4,1,1,1,2,3,4,3,4,2,3,4,2,2,3,1,3,4,3,1,3,2,2,4,1,5,5,4,1,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,1,5,5,2,2,5,5,1,5,5,4,1,5,3,2,4,3,5,3,1,4,4,1,2,3,4,3,2,3,2,1,4,2,1,2,5,3,4,5,4,2,2,4,5,3,1,5,2,3,3,5,3,3,4,1,3,4,3,4,4,1,5,4,1,3,5,5,2,5,2,1,1,5,3,2,5,4,2,3,4,1,1,1,2,2,5
2936,4,4,2,1,3,3,4,1,3,2,1,2,1,2,2,4,4,3,2,3,4,4,4,1,2,3,1,2,4,1,5,5,3,2,2,3,4,4,3,1,2,4,5,2,3,5,4,1,4,3,1,3,1,3,5,5,1,4,3,3,5,4,3,2,4,5,1,3,5,5,1,5,2,2,4,3,5,3,1,5,2,1,2,1,5,3,1,3,4,4,4,3,2,2,3,5,2,1,2,5,3,2,2,2,2,2,2,3,4,5,1,3,4,2,1,4,3,1,3,1,5,4,4,3,5,5,3,5,2,1,2,3,3,2,5,4,4,3,3,4,3,2,2,2,1
2937,4,4,2,4,2,4,4,3,1,4,1,2,1,2,4,4,1,2,4,3,3,2,2,4,4,4,3,2,4,1,5,5,3,4,2,2,24,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,2,2,4,3,5,1,3,4,2,2,4,1,3,4,2,5,3,5,2,1,3,2,3,1,3,5,1,2,2,2,2,3,1,4,1,4,2,1,2,2,4,2,1,3,5,5,5,3,3,3,4,2,3,2,5,1,3,1,1,2,4,2,1,2,2,4,4,4,3,5,5,4,5,2,1,2,2,3,2,5,3,3,5,3,1,3,1,2,2,4
2938,1,3,4,1,4,3,2,2,1,2,4,2,1,2,3,4,1,4,4,1,4,1,2,2,4,3,1,2,4,3,5,5,3,4,2,3,4,4,2,1,2,5,5,2,3,5,4,1,4,3,5,1,1,3,5,5,2,4,3,1,2,4,2,2,4,2,1,3,5,4,1,5,3,1,2,3,5,3,1,3,5,3,4,1,3,5,2,3,4,4,4,2,5,2,2,4,3,1,5,5,2,5,5,5,2,4,2,3,2,5,1,4,1,1,1,4,0,1,1,3,5,3,4,3,5,5,1,2,2,1,4,4,3,2,5,3,3,3,3,3,3,3,3,2,4
2939,4,4,2,1,4,4,4,1,3,2,3,2,1,2,2,1,4,3,2,3,2,2,4,3,1,3,3,2,4,1,5,2,3,1,2,2,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,4,2,1,1,1,1,2,1,5,5,4,1,5,3,2,4,4,5,3,1,5,4,3,4,3,4,2,2,1,4,1,4,2,1,3,2,4,1,5,2,3,2,5,3,3,3,5,2,5,2,3,1,4,1,1,1,4,2,1,3,1,5,4,5,3,5,5,4,5,2,5,3,5,3,1,5,4,5,4,5,5,1,3,5,2,4
2940,4,4,2,4,3,4,4,1,3,2,1,2,1,2,2,4,4,3,3,3,3,1,4,4,3,3,4,2,5,3,5,4,4,2,2,3,4,4,4,1,5,3,5,2,3,3,4,1,4,3,1,3,1,3,5,4,2,4,3,4,5,3,2,2,4,2,1,2,5,4,3,5,3,2,3,3,5,3,3,5,3,3,1,3,4,2,2,3,4,3,4,2,3,2,2,2,2,1,3,3,3,3,3,3,3,4,1,3,2,1,1,3,4,1,1,4,3,1,3,3,3,1,4,3,5,5,4,5,2,1,3,3,5,2,5,3,3,3,3,3,3,3,3,2,4
2941,4,4,4,4,2,4,3,1,4,2,3,2,2,2,1,4,4,3,4,3,1,1,2,3,1,3,4,2,4,3,5,4,3,4,2,1,2,4,1,3,2,4,5,2,3,3,4,1,1,3,1,1,1,4,5,3,2,4,3,5,5,5,2,2,4,5,1,3,5,4,1,5,3,2,4,3,5,5,1,5,3,3,3,3,4,5,3,3,4,4,4,2,2,1,4,1,4,1,3,4,2,3,1,5,3,4,5,3,2,5,1,3,4,1,1,4,3,1,4,1,3,5,4,3,3,5,4,5,2,1,3,4,3,2,5,3,3,3,3,4,4,3,2,5,3
2942,4,4,4,1,3,4,4,2,2,2,3,1,1,2,2,3,4,3,2,3,3,1,4,4,2,3,4,2,4,1,5,4,3,3,2,4,4,4,1,1,2,4,5,2,3,3,4,1,4,3,1,3,1,2,5,5,2,4,5,3,3,5,2,2,4,4,1,3,4,4,3,5,3,2,2,3,4,3,3,5,3,3,4,3,4,2,3,3,4,1,4,2,5,3,5,4,5,1,3,5,4,4,4,2,4,4,2,3,2,5,3,4,4,1,4,4,3,4,3,2,2,5,4,3,5,5,4,5,2,1,4,5,3,2,3,4,3,3,3,1,3,3,3,2,5
