id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
2030,2,4,2,4,3,4,3,4,4,2,3,4,3,4,3,3,1,2,4,3,4,2,3,2,1,4,4,3,4,3,1,3,3,5,1,3,3,4,2,5,5,1,4,1,4,4,1,2,3,3,2,2,3,4,1,3,3,5,3,4,1,2,1,3,2,4,2,1,2,1,2,3,1,2,3,5,1,2,3,5,5,4,3,3,1,5,1,2,0,2,3,5,2,4,4,5,5,1,3,1,2,3,2,1,3,3,1,2,2,1,3,1,5,4,3,4,2,4,1,4,4,4,3,5,3,5,2,3,2,4,3,1,1,4,5,4,5,3,4,4,4,1,1,4,3
2031,2,1,2,4,3,1,2,4,4,2,3,4,4,3,4,3,1,2,4,3,1,2,4,2,4,4,3,1,4,1,4,3,5,2,2,2,4,4,2,1,5,1,4,1,4,4,1,2,1,3,2,2,2,4,1,2,3,3,4,4,1,1,1,5,4,4,2,1,2,1,4,3,2,5,3,5,2,2,2,5,34,4,3,1,1,4,3,5,1,1,4,5,2,3,4,4,3,4,2,3,3,3,1,1,1,1,2,1,2,1,3,1,5,4,3,5,2,5,1,1,1,4,4,5,5,1,1,2,3,4,3,1,2,4,1,2,3,5,3,3,1,4,1,4,1
2032,2,3,3,1,2,4,1,2,1,2,3,4,3,1,3,4,3,3,4,3,3,1,3,2,1,4,3,3,4,3,1,1,2,2,5,2,3,4,2,1,3,2,4,2,3,4,1,2,3,4,3,1,3,4,3,1,3,3,3,1,1,5,1,3,2,4,2,1,2,1,4,3,2,1,3,5,5,2,2,4,5,4,3,3,2,3,2,5,1,3,3,4,2,3,2,1,2,1,4,3,3,3,2,2,3,3,5,3,2,4,4,1,3,5,5,3,2,2,2,5,4,4,3,5,3,4,5,3,2,3,3,3,2,4,5,3,3,3,4,1,4,5,3,4,1
2033,2,2,2,3,1,2,1,4,4,2,3,4,4,2,1,3,1,2,4,3,1,1,4,2,1,4,3,4,1,2,4,2,3,1,5,2,3,4,2,1,5,2,4,4,4,4,1,3,1,4,1,2,2,1,4,4,2,4,4,4,4,1,1,5,2,4,2,1,2,1,2,3,2,1,3,5,4,1,3,4,5,4,2,3,2,3,1,5,2,2,4,2,5,3,5,4,5,4,4,3,4,3,5,1,5,2,1,1,2,1,4,2,5,2,3,1,2,5,2,3,5,4,4,5,3,2,2,3,2,4,4,2,2,5,5,4,1,5,4,2,2,3,1,4,3
2034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,3,4,2,3,4,3,2,1,4,3,2,5,5,4,1,4,4,1,5,3,3,1,2,2,4,1,4,5,3,4,4,1,1,3,5,2,1,1,1,2,2,4,3,2,1,3,5,4,4,4,4,3,4,2,5,5,3,3,1,1,5,4,5,4,2,1,4,5,5,5,3,1,3,2,5,4,3,1,1,4,4,3,1,5,2,4,5,2,2,4,3,3,4,5,5,3,3,2,3,3,4,4,1,1,2,5,4,5,5,2,4,4,5,1,4,4
2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,1,3,5,2,2,4,3,4,2,3,2,1,5,1,4,1,4,2,1,3,2,5,4,2,3,4,5,1,2,3,5,4,1,3,1,4,5,4,2,1,4,5,3,3,1,1,3,5,3,2,5,5,3,4,5,3,2,3,4,5,2,5,4,4,3,3,1,3,3,1,5,4,2,1,3,4,4,1,2,1,5,3,3,1,4,5,3,4,2,5,3,4,2,4,5,5,2,4,5,3,2,4,3,1,2,4,4,3,5,2,2,4,3,3,1,4,5
2036,2,1,2,4,1,1,3,4,4,2,3,4,4,1,1,3,1,1,4,3,1,1,4,2,4,4,3,3,4,4,1,3,3,5,5,2,2,4,2,1,5,1,5,1,4,4,1,5,1,5,3,2,3,4,1,1,3,3,4,2,1,3,1,5,2,4,2,2,2,1,2,3,2,1,3,5,4,5,2,4,5,4,2,5,2,3,3,5,2,5,3,2,2,3,1,2,5,1,5,3,4,3,2,1,3,2,1,1,3,4,3,1,3,3,3,5,2,2,1,3,3,4,5,5,3,3,2,3,5,4,3,1,2,4,5,5,2,2,5,5,5,5,1,4,5
2037,2,1,2,4,4,1,3,1,4,2,3,4,4,3,2,3,1,2,4,3,1,1,3,3,1,4,3,3,4,1,4,2,3,5,4,4,2,4,2,1,1,1,4,1,4,5,1,1,3,5,3,3,4,4,4,4,4,3,4,4,1,3,1,5,2,4,4,1,2,2,1,3,1,1,3,5,4,2,3,1,4,4,5,4,5,3,1,5,4,3,3,4,4,2,4,3,5,5,5,3,3,2,2,3,2,2,1,1,3,1,3,1,4,4,4,3,5,1,3,2,2,1,5,5,3,3,2,3,4,4,4,2,4,1,1,3,1,3,5,4,4,4,1,4,1
2038,3,1,3,3,1,1,3,1,4,1,3,4,3,3,1,3,1,2,4,3,2,1,3,2,1,4,3,3,4,1,5,5,3,1,2,2,2,4,1,5,1,5,4,1,3,2,1,2,1,5,3,3,5,4,4,2,5,5,2,4,1,1,1,2,2,4,2,1,3,1,1,3,2,1,3,4,4,2,2,4,4,4,3,3,2,2,1,5,1,4,4,5,2,3,1,3,4,2,5,3,4,3,5,5,4,1,2,5,1,0,3,1,2,5,4,5,2,4,1,4,2,4,5,5,3,3,2,3,2,4,3,1,2,4,2,2,1,2,2,0,4,2,3,4,3
2039,2,1,4,1,4,4,3,4,3,2,3,4,4,1,1,3,1,2,4,3,1,2,3,3,4,4,3,4,2,3,1,2,5,4,5,2,3,2,2,1,5,5,4,2,4,4,1,5,1,5,1,2,3,4,4,3,3,3,4,1,4,1,1,5,2,4,2,1,2,2,4,3,2,2,3,4,2,5,2,5,5,4,3,3,5,3,3,4,2,3,2,5,3,3,5,2,1,3,2,3,3,2,4,1,3,2,1,1,2,4,2,1,3,2,3,5,2,4,5,4,3,4,1,5,3,3,5,3,3,4,3,1,2,4,3,3,1,5,3,4,5,3,1,4,3
2040,2,1,2,3,1,1,4,4,4,2,3,4,3,3,3,3,1,2,4,3,1,2,3,2,1,4,3,4,4,5,4,3,5,5,5,5,3,4,2,1,5,3,3,2,4,4,1,2,3,5,5,2,5,4,1,5,5,5,5,4,1,2,5,5,2,4,3,1,2,1,4,3,1,1,3,4,4,2,1,4,5,2,2,5,2,3,3,5,2,5,3,4,1,3,2,4,5,1,5,3,3,3,3,5,4,2,1,1,2,4,2,2,4,2,4,4,4,4,4,3,4,4,4,5,3,3,2,3,3,4,3,1,4,5,5,4,4,5,4,4,4,4,4,4,1
2041,2,1,2,4,3,4,3,4,4,2,3,4,4,3,3,3,1,2,4,3,2,2,3,2,1,4,3,4,4,5,1,2,5,5,4,2,5,4,2,5,5,1,4,1,4,3,1,3,3,5,1,1,2,4,3,3,3,5,4,4,1,4,1,3,2,4,2,1,2,1,4,3,3,1,2,5,1,3,3,3,5,4,2,4,5,3,3,4,4,5,3,5,3,3,5,4,5,4,4,3,3,3,3,1,3,1,2,1,2,4,3,1,5,4,3,4,2,5,4,4,1,4,5,5,3,5,5,3,3,4,3,1,2,5,5,4,1,5,5,5,5,5,2,4,1
2042,2,4,2,4,2,1,3,4,4,2,3,4,4,3,3,3,2,2,4,4,1,2,3,3,1,4,4,3,2,3,4,1,5,5,0,2,2,4,2,5,5,5,4,1,4,4,1,5,2,1,2,3,1,1,0,0,2,3,4,2,1,3,3,0,0,4,2,1,2,1,2,3,1,5,2,1,5,0,0,4,3,4,3,0,5,4,3,5,2,5,5,3,2,3,1,0,0,1,2,2,5,3,3,0,4,2,1,1,1,4,3,1,5,2,0,0,2,5,0,4,1,4,5,5,3,3,5,3,2,4,2,1,2,4,4,0,3,0,5,0,5,5,1,4,3
2043,2,3,3,4,1,2,3,4,3,2,3,1,4,2,4,3,1,4,4,2,3,3,3,2,3,4,3,3,4,3,1,5,5,4,3,2,3,4,2,1,4,1,2,4,4,4,1,1,1,5,4,2,3,1,4,5,2,3,3,4,1,1,1,5,5,4,2,1,2,1,2,3,2,1,3,4,4,3,3,1,3,4,5,3,1,3,3,1,1,4,3,5,3,3,1,4,3,1,3,2,4,3,2,3,3,1,1,5,2,1,5,2,3,2,3,4,2,2,3,3,3,4,5,5,1,4,3,3,3,4,3,1,2,4,3,3,4,2,3,3,3,2,1,4,3
2044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,1,4,3,3,3,3,5,3,4,1,1,5,4,2,4,4,4,1,2,1,3,4,2,3,4,4,3,3,5,3,4,4,2,2,5,2,4,2,1,2,1,4,3,2,1,3,5,3,3,3,3,4,4,3,3,2,3,3,5,2,5,2,5,3,3,3,3,3,5,5,5,4,3,2,5,3,2,1,1,1,4,2,1,5,4,3,3,2,3,3,3,3,4,5,5,3,5,2,3,1,4,3,1,1,4,5,3,2,3,5,3,3,1,3,4,3
2045,2,4,2,3,2,1,1,2,4,2,3,3,4,1,1,3,1,2,4,3,1,3,2,3,3,4,5,3,4,3,1,2,3,2,4,2,2,4,2,1,5,1,2,1,4,4,1,1,1,3,4,2,1,1,5,4,2,3,4,4,1,4,1,5,2,4,2,1,2,2,2,3,1,1,1,5,5,4,2,3,5,4,4,4,2,3,3,5,5,4,4,4,2,2,5,3,5,4,3,2,1,1,3,3,3,2,1,3,5,4,3,2,3,3,4,3,2,4,4,4,2,4,5,3,5,5,3,3,3,4,3,1,2,5,3,5,3,2,5,2,2,2,1,4,1
2046,3,4,2,3,4,1,3,2,2,2,4,3,3,3,1,1,1,3,4,3,3,1,3,2,3,4,3,1,1,2,3,1,3,5,2,4,2,4,1,1,5,1,4,1,4,4,1,2,3,5,4,2,2,1,1,2,3,3,4,4,2,1,4,3,2,4,2,1,2,1,3,3,1,1,3,5,1,3,4,4,5,4,2,5,2,3,1,3,1,5,1,5,2,3,1,5,4,1,3,3,3,3,1,2,3,2,1,1,1,1,3,4,5,4,3,4,1,4,4,1,2,1,5,5,2,3,5,3,2,4,3,1,2,5,5,3,1,5,5,4,2,1,1,3,3
2047,3,4,4,3,3,3,3,4,3,1,4,3,3,3,4,1,3,1,4,3,1,4,1,2,1,4,3,1,4,2,4,1,5,5,4,1,2,4,2,1,2,5,4,1,3,4,1,2,3,5,4,5,3,4,5,4,4,3,3,4,1,4,3,3,4,4,2,1,4,1,5,3,2,1,1,5,5,2,2,4,5,3,4,3,2,3,1,2,2,5,2,5,3,3,3,5,5,1,5,2,3,2,5,3,3,1,5,5,2,3,3,1,4,2,5,5,2,3,2,3,3,4,4,5,3,3,5,3,3,4,3,1,3,3,4,3,3,2,3,4,3,3,3,4,3
2048,2,1,2,4,2,1,1,4,4,2,3,3,3,2,1,2,1,1,4,3,1,4,3,3,1,4,3,1,4,1,1,2,5,1,5,2,2,4,2,1,5,2,4,1,4,3,1,2,3,3,4,2,3,1,4,1,2,3,4,4,3,1,2,2,2,5,2,1,2,2,2,3,1,1,1,5,4,2,2,4,5,4,5,4,5,3,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,2,4,3,1,5,4,4,5,2,4,3,4,2,4,5,5,3,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2049,2,1,4,4,2,1,2,2,3,2,3,4,1,1,3,3,1,2,4,3,4,1,3,4,2,4,3,1,4,3,4,3,3,5,4,2,1,2,1,1,5,1,4,4,3,4,1,2,3,3,4,2,3,4,2,5,5,5,5,5,5,5,5,5,5,4,4,5,2,1,4,5,2,1,3,5,1,2,2,3,4,4,2,3,5,3,3,4,2,5,1,5,2,3,4,3,3,3,3,3,3,3,3,3,3,2,2,5,3,4,3,1,5,4,2,4,2,5,5,4,1,4,5,5,3,3,2,3,2,4,3,1,2,4,1,1,1,1,1,1,1,1,1,1,1
2050,2,1,4,3,2,1,3,3,4,2,3,3,3,1,2,3,1,1,4,3,1,2,3,2,4,4,3,1,4,3,1,2,3,1,3,2,3,3,2,1,3,2,2,2,4,4,5,5,2,3,4,5,3,1,1,2,3,5,4,4,1,3,1,5,2,4,3,1,1,1,1,4,2,2,3,5,4,2,2,4,5,2,2,2,2,3,3,5,2,5,1,5,1,2,1,4,5,5,4,3,2,3,2,1,4,3,3,5,2,1,3,5,3,1,3,4,4,4,1,1,2,4,4,5,3,3,2,3,2,4,3,4,2,5,5,2,4,2,4,1,4,5,1,4,1
2051,2,1,3,3,2,3,1,4,4,4,3,4,4,3,4,3,1,2,4,3,1,4,4,3,1,4,4,4,2,1,2,2,5,4,4,2,2,4,2,3,5,1,4,1,4,1,1,2,3,3,5,3,3,4,4,3,3,5,4,4,1,1,4,4,2,4,5,1,5,1,2,5,1,1,3,5,5,5,5,5,5,3,2,5,5,3,1,5,2,5,2,5,2,2,4,3,3,1,5,3,4,3,1,1,5,2,3,2,5,5,3,1,5,0,4,2,2,2,4,3,4,4,3,5,2,1,2,3,2,4,3,1,2,2,4,2,3,2,3,1,4,5,1,4,2
2052,2,2,2,2,2,2,3,4,4,4,3,3,4,1,1,3,4,1,3,3,3,2,1,2,2,4,3,3,4,1,4,2,3,2,5,2,3,3,2,1,5,5,4,2,4,3,1,2,1,5,4,3,5,5,5,5,5,5,5,5,4,1,5,5,5,4,2,1,2,1,2,3,3,1,3,5,3,2,2,2,5,3,3,4,5,3,3,1,2,5,1,4,0,2,4,2,2,2,2,2,2,2,2,2,2,1,4,1,2,4,3,1,5,3,5,5,2,5,5,4,2,4,5,5,5,3,2,3,0,4,3,1,2,4,5,3,5,5,5,5,5,5,1,5,5
2053,3,4,2,3,1,1,1,4,4,2,4,4,4,3,1,3,1,2,4,3,3,2,4,2,3,4,3,3,4,1,4,2,5,4,2,2,3,4,2,1,5,1,4,1,4,3,1,5,4,3,4,2,3,1,2,1,1,3,1,4,4,3,1,5,2,4,2,1,3,1,4,3,2,1,3,5,5,2,1,4,3,4,3,3,2,3,3,0,1,0,0,5,3,2,4,3,5,3,1,5,4,3,2,15,5,2,1,5,4,4,3,1,1,4,4,5,2,2,4,3,3,2,5,3,3,4,5,3,2,4,5,5,2,2,3,4,5,5,0,2,2,0,1,4,4
2054,2,1,2,4,4,2,1,4,4,2,3,4,3,3,4,3,1,2,4,3,1,4,3,3,2,4,3,3,4,3,4,1,5,2,3,5,3,4,2,1,3,1,4,1,4,3,1,5,3,2,3,1,3,1,1,3,5,3,4,4,1,1,2,3,2,4,2,1,2,1,4,5,1,1,1,5,1,2,4,4,5,4,3,5,2,3,3,5,2,5,3,2,2,2,1,5,5,1,3,3,4,4,4,4,4,1,2,1,2,1,3,5,5,4,3,4,2,4,3,1,3,4,5,5,2,1,5,3,3,4,3,1,2,4,3,4,1,1,5,4,4,1,3,4,4
2055,2,1,2,4,1,1,2,4,4,2,3,4,1,1,3,3,1,2,4,3,3,2,2,2,1,4,3,3,4,4,4,1,3,1,1,5,3,4,2,1,4,2,4,1,3,4,1,2,3,4,1,5,3,4,1,3,3,5,4,4,1,1,4,5,5,4,2,1,2,2,5,3,2,1,3,5,4,1,4,4,5,4,2,5,2,3,3,4,4,5,3,4,1,1,5,5,5,1,5,3,5,3,2,5,5,2,2,4,4,4,3,2,2,4,3,2,4,1,3,4,1,1,5,5,1,5,4,3,5,4,3,1,2,1,4,4,4,2,3,5,3,3,5,4,1
2056,2,1,2,3,4,3,1,2,4,2,4,4,3,3,4,3,4,2,4,3,3,2,3,3,4,5,2,5,4,3,2,2,3,5,3,2,3,4,2,1,5,2,4,2,4,5,1,5,5,3,2,3,4,4,4,1,4,3,4,4,1,1,1,5,4,1,2,1,2,1,2,5,1,2,1,5,4,2,2,1,3,4,5,4,2,3,1,3,2,5,2,1,1,3,1,3,5,5,5,5,2,3,2,1,4,1,2,1,1,4,3,1,1,3,2,4,2,2,4,1,2,2,5,5,3,2,2,3,2,4,3,1,2,4,4,4,3,5,2,4,4,5,2,4,1
2057,2,1,2,4,2,1,3,4,4,2,3,4,4,3,1,3,1,2,4,3,1,2,2,2,1,4,4,1,1,5,4,2,5,3,5,3,3,3,1,1,1,1,4,2,4,4,1,5,1,5,2,3,3,4,2,3,3,5,4,5,1,5,1,5,2,4,2,1,2,2,2,5,2,1,3,5,1,4,4,4,5,4,2,4,5,3,3,3,2,1,3,5,4,1,1,3,3,5,5,3,5,3,2,1,3,2,1,1,2,4,2,1,5,4,4,4,4,3,4,3,2,4,5,5,3,3,2,3,3,4,3,1,4,2,5,5,5,5,5,4,4,5,1,4,3
2058,2,1,2,4,4,1,2,4,1,3,3,3,3,2,4,3,4,1,4,3,1,4,3,2,1,4,3,3,4,1,4,2,3,2,5,5,5,4,2,5,5,5,2,1,4,4,1,2,3,5,3,1,2,1,2,5,5,2,4,4,1,2,5,5,5,4,2,1,2,1,4,4,2,1,3,5,2,2,4,4,1,4,5,5,5,5,3,5,2,1,4,5,2,2,1,5,5,4,5,3,5,3,1,5,2,2,2,5,2,4,2,2,4,3,3,4,2,5,4,4,1,1,3,5,3,3,4,3,3,4,2,1,1,4,5,3,5,5,1,3,5,4,1,4,3
2059,3,3,2,4,2,1,3,4,4,4,3,4,4,3,1,3,2,2,4,3,1,2,1,2,1,4,4,3,1,3,1,1,3,3,3,3,2,4,1,1,2,1,4,2,4,4,1,2,3,5,3,1,3,4,4,3,3,3,4,4,1,1,1,5,1,4,4,1,3,1,4,4,2,1,3,5,2,4,4,4,4,4,3,3,2,5,3,2,4,5,3,5,2,4,5,4,4,5,4,2,3,3,4,4,4,2,1,1,2,4,4,2,3,2,3,3,2,5,4,3,3,1,3,5,2,5,2,3,5,4,3,1,2,4,3,3,4,5,4,4,4,5,1,4,1
2060,2,1,2,3,1,2,1,4,4,2,1,3,4,1,1,3,1,2,4,4,3,2,3,2,4,4,4,3,4,3,4,5,3,5,2,3,2,4,1,5,3,1,4,1,4,4,1,5,1,5,5,2,3,4,3,5,2,3,4,1,1,2,1,5,2,4,2,1,2,1,2,5,1,2,1,5,2,3,4,4,3,4,3,3,5,3,1,2,2,2,1,4,1,1,5,4,3,4,5,3,4,3,2,1,5,2,1,5,1,2,1,3,3,1,5,4,2,5,2,1,2,4,4,5,3,3,2,3,2,3,4,1,2,2,5,4,4,2,1,5,3,2,1,4,1
2061,2,1,2,3,2,1,3,4,4,2,3,4,4,1,2,3,1,2,4,3,1,2,3,2,1,4,3,3,4,1,4,2,5,5,1,4,4,4,2,5,2,2,4,3,4,4,1,5,4,3,4,2,2,4,4,4,4,3,4,4,1,1,5,5,4,4,4,1,2,1,4,3,1,1,3,4,4,3,3,4,3,4,2,3,2,3,3,5,4,2,3,2,3,3,1,4,3,4,5,2,1,3,3,3,3,2,1,1,2,4,5,2,1,2,4,5,2,4,4,4,4,4,1,5,3,4,5,3,3,4,3,1,2,4,5,4,4,3,4,4,4,3,4,3,2
2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,3,1,2,5,5,4,2,2,4,2,1,2,1,4,1,4,2,1,3,1,3,1,2,3,4,4,3,2,2,4,4,4,4,1,2,2,2,1,1,2,2,2,3,3,1,1,5,5,2,2,4,5,4,5,1,2,5,1,2,4,2,1,4,2,3,4,4,5,1,1,1,4,4,4,4,4,1,2,1,5,2,2,1,5,4,3,5,2,4,3,2,1,4,1,5,3,5,1,3,3,1,4,1,2,5,4,3,1,5,4,3,4,4,4,4,4
2063,1,1,4,3,1,1,3,2,4,2,3,4,4,1,1,2,2,2,4,3,1,2,3,2,3,4,3,4,4,3,1,2,5,3,4,2,2,4,2,1,4,1,4,1,4,4,1,5,3,5,1,3,3,4,4,3,5,2,3,4,3,5,4,3,2,4,2,2,2,1,4,3,2,1,1,4,2,2,4,5,3,4,4,5,2,3,3,5,4,1,4,5,2,3,5,2,5,4,5,5,4,5,4,5,3,1,1,4,3,4,3,1,4,3,3,4,2,2,3,3,3,1,5,5,3,3,5,3,3,4,3,1,4,2,5,4,3,1,4,1,4,5,1,4,1
2064,4,3,2,1,1,1,3,4,4,2,3,3,1,3,1,3,4,2,3,4,3,2,3,2,2,4,1,3,4,3,1,2,2,5,5,2,2,3,1,1,4,5,4,2,4,3,4,2,3,3,3,2,5,4,1,1,2,3,4,4,1,3,1,5,2,4,2,1,4,1,1,5,3,5,5,5,4,3,3,2,5,3,2,3,2,1,3,5,2,5,1,5,1,5,5,2,2,2,3,3,4,2,4,5,5,2,2,1,1,3,2,1,1,5,3,2,2,2,3,3,5,4,4,5,3,3,1,3,2,4,3,1,2,5,5,4,4,3,3,4,4,5,5,4,4
2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,1,2,3,2,1,3,5,4,2,1,4,5,4,5,4,5,3,3,5,2,5,3,3,2,3,1,4,5,4,5,3,3,3,2,3,3,2,1,1,2,1,3,1,3,2,2,5,2,4,2,4,2,4,5,5,3,3,1,3,2,4,3,1,3,4,4,3,1,2,4,3,2,1,4,4,4
2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,5,4,5,3,5,4,2,5,4,2,1,2,1,4,2,4,4,1,3,3,5,0,1,2,4,4,0,0,3,3,2,4,2,1,0,0,4,2,2,4,2,2,3,4,1,1,5,4,2,3,4,5,4,5,0,5,3,3,5,2,5,3,5,0,5,5,2,3,4,2,3,4,3,3,1,5,2,2,1,2,2,3,1,5,2,0,5,2,2,3,4,1,4,5,4,0,5,4,2,2,4,1,1,0,0,0,0,0,2,2,0,0,5,1,0,0
2067,2,4,1,3,2,1,4,1,3,1,3,4,3,1,4,2,2,2,4,4,4,2,1,1,3,3,5,5,2,3,4,2,5,4,5,4,2,4,2,5,3,1,4,1,4,3,1,2,3,1,1,2,2,4,3,4,3,3,1,4,4,1,1,5,1,4,2,1,2,1,4,3,2,1,1,1,4,2,5,1,3,4,5,5,2,1,3,5,2,3,4,5,2,4,4,4,3,4,3,3,1,3,2,4,5,2,1,2,1,4,3,1,1,1,3,4,2,3,4,1,3,5,5,5,2,3,2,3,2,4,3,1,2,5,4,1,2,2,4,4,5,3,1,4,2
2068,2,4,2,4,2,2,3,2,4,2,3,4,4,3,1,3,1,3,4,3,2,3,2,3,3,4,5,1,4,1,1,2,3,4,4,2,2,3,2,1,5,1,4,1,4,4,1,3,3,5,4,3,2,4,4,5,1,5,2,4,1,2,1,2,2,4,2,3,3,1,4,3,1,1,3,5,5,2,2,4,3,4,2,2,4,5,3,5,4,5,4,2,1,1,4,3,4,5,4,4,4,2,2,4,4,2,1,1,5,4,3,2,5,3,3,5,2,5,3,1,3,4,3,5,2,5,5,3,1,4,3,3,2,5,3,3,3,3,3,3,3,1,1,4,3
2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,4,1,2,3,4,5,2,3,4,1,1,3,1,4,1,4,4,1,4,2,5,5,2,4,4,4,4,3,3,4,4,1,1,2,3,2,4,3,1,2,2,2,3,1,1,3,5,5,4,4,2,3,2,3,1,1,3,3,2,4,5,4,5,4,2,5,5,3,1,5,2,3,3,2,2,4,2,1,3,0,4,2,1,5,2,3,3,2,5,2,1,4,4,5,5,2,3,4,3,5,4,2,1,4,5,4,3,4,5,4,2,4,5,1,4,1
2070,2,1,4,3,4,1,3,4,3,4,3,3,4,1,3,2,3,1,3,2,3,2,2,2,1,4,3,1,4,1,4,3,3,1,2,1,2,4,2,2,2,1,5,3,4,4,1,3,1,3,0,4,3,1,4,1,3,3,2,4,1,1,3,5,2,4,2,1,2,3,5,3,4,1,1,5,4,2,2,2,5,4,3,4,5,3,3,5,2,2,1,4,5,5,1,1,4,3,3,5,5,5,5,5,5,2,5,5,3,4,5,1,5,1,4,1,2,5,1,1,1,4,5,5,3,4,1,3,3,4,3,2,2,5,5,3,3,3,3,3,3,3,1,3,3
2071,2,1,4,3,2,2,1,4,3,2,3,4,4,3,1,3,1,2,4,3,1,1,3,2,1,4,4,4,4,4,4,2,3,3,4,2,2,4,2,1,4,5,4,1,4,4,4,4,4,5,4,0,3,4,1,1,2,3,4,4,3,4,1,4,4,4,2,1,5,1,3,3,1,4,4,5,2,4,4,4,4,4,4,3,2,3,3,4,4,5,4,5,2,4,4,4,4,4,2,5,4,4,4,4,4,2,1,4,2,4,3,1,4,4,4,4,2,4,2,4,4,1,5,5,3,4,4,3,4,4,5,4,4,4,4,4,4,2,4,4,4,4,1,4,1
2072,2,1,3,3,3,1,1,1,2,2,3,3,4,3,1,3,1,2,4,2,4,4,2,3,1,4,3,4,4,4,4,5,3,1,2,2,4,3,2,1,5,1,4,2,4,2,1,3,3,4,3,2,3,1,5,2,5,5,4,4,1,1,2,3,2,4,2,1,2,1,4,3,4,1,2,4,5,2,1,2,3,4,3,3,4,3,1,3,4,5,4,1,2,3,5,2,5,4,2,2,3,4,1,2,5,1,1,1,3,3,3,1,3,4,4,5,2,2,2,5,2,4,2,3,3,3,2,3,3,4,3,2,2,4,4,5,1,3,3,4,1,5,3,4,1
2073,2,4,4,3,2,1,1,4,3,2,3,4,3,3,3,3,3,1,4,1,3,2,3,2,1,4,2,1,4,3,1,2,5,1,3,1,2,4,2,1,5,3,4,1,4,4,1,3,4,3,1,1,3,1,2,3,3,5,4,4,1,1,2,5,2,4,2,1,3,2,4,3,3,1,4,5,1,2,3,4,4,4,5,3,3,4,1,5,1,2,3,5,1,3,4,4,5,5,2,3,4,3,2,5,3,2,2,3,2,3,2,1,5,3,3,5,2,2,2,3,3,4,3,5,3,5,2,3,5,4,1,2,2,5,3,1,1,5,4,5,3,5,1,4,3
2074,3,2,4,3,2,1,3,1,4,3,3,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,4,2,3,5,1,2,3,4,2,2,5,1,4,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2,1,2,1,2,3,2,1,3,5,5,2,2,4,5,2,3,3,3,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,2,1,3,4,3,1,1,2,2,5,2,2,4,4,1,4,5,5,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
